,0,1
0,191131752,0.0719781973719884
1,191131774,0.069946509822159
2,193253039,0.0036409345575862547
3,196717438,0.009589834973169602
4,196717549,0.0012347824518548183
5,215255879,0.0014199429471684866
6,215255894,0.0018390523877457388
7,215255910,0.0022324067265176236
8,215280361,0.0008059640691143439
9,215326708,0.009190590271997437
10,254456756,0.050167485345793926
11,254707059,0.18857978975224812
12,254707064,0.18565735753792925
13,254707068,0.18589406886004264
14,254707077,0.18544481701325152
15,254707082,0.18494799541217954
16,254707103,0.0044137094813141865
17,254707116,0.00040306328093510683
18,254707126,0.005633826961951752
19,254707132,0.0004024945562895624
20,254707160,6.0447305183575784e-05
21,254707162,0.003011112635834804
22,254707195,0.00011829472627323433
23,254707207,0.0010906920005872489
24,254707212,0.0017209607774173418
25,254707217,0.0014364765850782414
26,254707226,0.04139190157228803
27,254707237,0.0008102295039559268
28,254707242,0.0
29,254707269,0.04636344868450334
30,254707286,0.000856133707489153
31,254707292,0.0005180675289019771
32,254707296,0.009972952268321688
33,254707300,0.0045441099178997225
34,254707308,0.036208057674528796
35,254707316,0.11390027218349072
36,254707338,0.02860010622151451
37,254707851,0.00020604081444294112
38,254707857,0.0039208689527609995
39,254707881,0.004225421000450024
40,254707883,0.004264663000992587
41,254707886,8.124637793491369e-08
42,254707898,6.556582699347535e-05
43,254707910,0.0003722302805088071
44,254707932,1.7061739366331876e-06
45,254707933,1.4624348028284465e-06
46,254707947,0.003620257354401819
47,254707953,1.6249275586982738e-06
48,254707961,0.0012066305819003708
49,254707972,1.1090130588115719e-05
50,254707978,8.124637793491369e-08
51,254707983,0.0
52,254707998,0.001634270892160789
53,254708025,0.002791869284977439
54,254708037,0.017185721339060555
55,254708042,0.00041301596223213374
56,254708062,0.0028163244447358482
57,254708103,0.0
58,254708106,0.002050455463132384
59,254708133,0.009929647948882379
60,254708147,0.03575100617545594
61,254708169,0.01996117885569514
62,254708172,0.0001515651180375815
63,254708174,0.00031011742457756554
64,254708176,0.0007872774021893136
65,254708178,0.0009226338678288799
66,254708181,0.0016073783410643324
67,254708191,0.005215611231531784
68,254708196,0.0
69,254708198,0.0
70,254708202,0.003216625348821168
71,254708213,0.003212563029924422
72,254708216,0.0028155932273344337
73,254708218,0.0016130655875197764
74,254708221,0.0028113684156818182
75,254708223,0.001211464741387498
76,254708225,0.00241009255506128
77,254708233,6.499710234793095e-07
78,254708237,0.000808563953208261
79,254708252,0.00026303514856428306
80,254708263,0.0016112781672052083
81,254708272,0.010426835158655083
82,254708290,0.0012649248580686712
