,0,1
0,282290875,0.04434487900099998
1,282305245,0.0170604295588386
2,282305248,0.017091632940582205
3,282305251,0.03323621748357593
4,282305255,0.00920999820155311
5,282305256,0.005842344465557956
6,282305259,0.03510297514751926
7,282305263,0.0004951428276747331
8,282305264,0.0002480460637858527
9,282305269,0.0015423123679286518
10,282305272,0.0028351776606993393
11,282305273,0.008041201817622043
12,282305274,0.007302290069191681
13,282305275,0.006302889017433741
14,282305952,0.0076274835123370625
15,282309075,0.06418957339669547
16,282309079,0.06962885359558911
17,282309085,0.007238641099147838
18,282309087,0.0068029971423391065
19,282309090,0.004147614764728795
20,282309097,0.002727038639350177
21,282309112,0.004827648745571471
22,282309116,0.002389486652564658
23,282309145,0.09306706805183708
24,332514069,0.16052067327792993
25,333572474,0.012879285804068412
26,333572897,0.012497473150711041
27,333799455,0.008812322711627373
28,333799640,0.01595726191165101
29,333803108,0.019592145333141835
30,334409014,0.14253356468583492
31,334409034,0.025608356368677615
32,334409042,0.13483173228788664
33,334409056,0.13347718367578815
34,334409062,0.13266482293570095
35,334409064,0.13264800021224793
36,334409073,0.15939836435698332
37,334409102,0.043900243162639255
38,334409103,0.03947335072041381
39,334409105,0.16679156136054676
40,334409107,0.059404667849459046
41,334409110,0.008007630479629855
42,354204025,0.017214727846553556
43,354204032,0.0007123489962946319
44,354204034,0.0
45,354205366,0.03786830692137519
46,354206112,0.03821995724677932
47,354207536,0.043148542333069015
48,357892693,0.08758392596290823
49,357892717,0.09528285399723119
50,357892748,0.18555122361898232
51,357892765,0.020909103080918583
52,357892787,0.012631832611593678
53,357892831,0.00967971108477586
54,357892834,0.009633714152221445
55,357892842,0.010185500893079463
56,357892845,0.015835892684674526
57,357892848,0.013775364913880043
58,357892857,0.017341076486744267
59,369669985,0.019306536637001433
60,369670080,0.0752165492460332
61,369670109,0.04673654304403465
62,369670189,0.020312847462730644
63,369670289,0.07053380107209625
64,369670397,0.00489393740454816
65,369670610,0.02166968992216383
66,369670869,0.0
67,369671075,0.0003728348877889761
68,369671079,0.0
69,369671144,0.02711138395425275
70,369671146,0.03281308028823512
71,369671175,0.07022484453908458
72,369671202,0.00047495344213354735
73,369671244,0.020125937723908173
74,369671586,0.0009496386805787307
75,369671598,0.06763553202270518
76,369671630,0.002314209641031878
77,369671649,0.03406469161894035
78,369671657,0.0
79,369671761,0.0
80,369671782,0.022850047296661742
81,369672044,0.0007123137063356367
82,369672080,0.012932901838769903
83,369672154,0.020073225112156957
84,369672292,0.02872665831240409
85,369672384,0.050074849650129344
86,369672399,0.0
87,369672517,0.00023750142403807035
88,369672536,0.021168036097054473
89,369672766,0.0
90,369672848,0.017423605584850572
91,369672931,0.03181408154200972
92,369673001,0.020929179538590983
93,369673170,0.051386662121884585
94,369673763,0.0025263658165195556
95,369673770,0.06922300495116007
96,369673791,0.0005936723931894868
97,369673920,0.018907548360601073
98,369674029,0.035501691691235356
99,369674038,0.07001119559833141
100,369674050,0.00023750142403807035
101,369674059,0.02161846301768632
102,369674369,0.008803839005484914
103,369674431,0.019985924811594495
104,369674451,0.0001187542410149347
105,369674617,0.017704016070030974
106,369674945,0.0
107,369675016,0.01885489574178015
108,369675488,0.04019849938483602
109,369675865,0.04562424588445498
110,369675930,0.029688306166028907
111,369675951,0.0
112,369675953,0.0021832027262537906
113,369676015,0.02279961441626162
114,369676018,0.00035852833841229953
115,369676085,0.03712191723063374
116,369676416,0.021260912211138187
117,369676436,0.023214218499517384
118,369676614,0.014998112587123056
119,369676659,0.0
120,369676663,0.020697229225102868
121,369676665,0.032909054860718615
122,369676703,0.023769315438529157
123,369676750,0.020822039223081387
124,369677140,0.016617974639943783
125,369677405,0.027228345465350724
126,369677465,0.06310888898238375
127,369677468,0.005118579167528359
128,369677624,0.0008289576078026551
129,369677635,0.014608274997090167
130,369677967,0.047049617915261056
131,369677991,0.0
132,369678168,0.0012593045417661993
133,369678211,0.024258109602580645
134,369678231,0.051870819185324095
135,369678249,0.0
136,369678255,0.0415903424256007
137,369678318,0.02373224333660464
138,369678337,0.020611044087244654
139,369678665,0.14256814531665435
140,369678806,0.0011869707128136237
141,369678935,0.0
142,369679046,0.009927863018438699
143,369679067,0.012040934009181218
144,369679071,0.04592731605230624
145,369679147,0.03197955968873437
146,369679246,0.003182279110388975
147,369679455,0.016986511210727136
148,369679581,0.019410193833558197
149,369679723,0.04786411369786746
150,369679767,0.0003562203750940098
151,369679901,0.022576768912194282
152,369679924,0.015262970787374248
153,369679929,0.03692774834724594
154,369679930,0.013749059778444978
155,369679934,0.00023750142403807035
156,369679935,0.002410625338002816
157,369679937,0.08514026922328585
158,369679938,0.034430316768106595
159,369679941,0.16124714884481037
160,369679953,0.05124424949235923
161,369679955,0.008956397498221403
162,369679963,0.04335604376296522
163,521565426,0.00266148754051649
164,521565427,0.002456985757134883
165,521565429,0.004716111301171067
166,521565444,0.07798688513607466
167,521565447,0.008546850466089663
168,521565455,0.13894142446267913
169,521565465,0.13487875968724372
170,521565472,0.12280017834980636
171,521565474,0.12273883028508902
172,521565477,0.12817441562527584
173,521565491,0.004747935786192988
174,521565493,0.04499899603595654
175,683116311,0.1569252193276245
176,683116409,0.23815540344218683
177,683385643,0.003492460204977774
178,683385714,0.004055063318267838
179,683386767,0.016155750286019822
180,683387217,0.0009386493873476081
181,765383190,0.23578474045375022
182,1013365155,0.03672045865710371
183,1013365163,0.03684035629279009
184,1013365170,0.03409696075744561
185,1013365187,0.03470006968567043
186,1013365192,0.0032314450812611652
187,1013365208,0.010160332094324046
188,1013370329,0.04403494493612415
189,1013370334,0.04307606734428046
190,1013370335,0.041973580793301477
191,1013370348,0.040119912175149486
192,1013370350,0.014840200607606985
193,1013370352,0.0028863057532916656
194,1013370361,0.001231637213913919
195,1013370363,0.010040956750030795
196,1013370369,0.009984655149449765
197,1013370373,0.02058504244545695
198,1013397728,0.00022489937968086455
199,1013397872,0.00039270313470330504
200,1013397912,0.0017265330118756853
201,1013397919,0.0025992748718037537
202,1013397922,0.0015213466032895705
203,1014099129,0.005925064129442836
204,1014099158,0.0033200264073351563
205,1014099183,0.000296608576359224
206,1014099188,2.82319671962045e-08
207,1014099199,0.00041575806491490555
208,1014099204,0.0008901115777455336
209,1014099211,0.0027869539317323224
210,1014099224,0.0016610877829189837
211,1014099235,0.0
212,1014099248,0.0040521730706261265
213,1014099250,0.004149167522924587
214,1014099263,0.007019014039340865
215,1014105423,0.04799008826449282
216,1014105426,0.025796490669077222
217,1014193004,0.06866375791297046
218,1014193005,0.064561229599854
219,1014194440,0.00011841192841268072
220,1014194445,0.01395560132145651
221,1014194448,0.01562357064637957
222,1014194449,0.0068098469233800855
223,1014461420,0.0007487047120515442
224,1014461435,0.00010615572565362844
225,1014461486,6.302786676552655e-06
226,1024734778,0.003552534302175398
227,1024734784,0.004449848560551863
228,1024734788,0.007778902139398006
229,1024734795,0.0067412432430933086
230,1024734798,0.0018603666523692925
231,1024734808,0.004656591256329668
232,1024734810,0.0419072180254109
233,1024734811,0.00027382184983598744
234,1024734828,0.08981495011259649
235,1024734829,0.0006295093465491689
236,1024734831,0.0006076895649024023
237,1024734834,0.0019671681842725343
238,1024734841,0.007939175017170858
239,1024734854,0.004824345605409516
240,1024734870,0.0051605353997778184
241,1024734876,0.029444632528162568
242,1024734878,0.0006718855293106718
243,1024734880,0.0088195677402091
244,1024734881,0.0
245,1024734900,0.005530670605703658
246,1024734913,0.0
247,1024734917,0.00965451405405325
248,1024734921,0.0023603512624181745
249,1024734923,0.00665628619580813
250,1024734931,0.0011803079685553195
251,1024734937,0.0007777659932841373
252,1024734939,0.0010818383959708578
253,1024734941,0.006002515002449723
254,1024734943,0.029617232188612463
255,1024734950,6.850486840159021e-05
256,1024734954,0.0066478518956082635
257,1024734958,0.012592000834875734
258,1024734963,0.0
259,1024734966,0.0016858578051377536
