,0,1
0,241412672,0.013406024615548042
1,260205532,0.009217472400965867
2,260205533,0.008484890038434131
3,260702825,0.00014377915521758577
4,272308499,0.011301504379094413
5,272308500,0.010005743312944975
6,281157442,0.01355150894738029
7,312116139,0.013248235478687139
8,312116141,0.01218513954738371
9,312116147,0.006120748439241406
10,313469569,0.013750655017743037
11,316376158,0.0
12,316376162,0.00018589628149344426
13,316428290,0.011416666549136463
14,318300522,0.012697678589748025
15,318300528,0.013327370521856535
16,318300538,0.013499765948497585
17,318300541,0.013082766585391611
18,318300546,0.012967723056526164
19,318300551,0.012932670144261795
20,318303964,0.013063780184143258
21,318331964,0.013793571865528667
22,318331965,0.013841801137785761
23,318331966,0.013964722901883999
24,318331968,0.013938583151827997
25,318331972,0.013771437498279021
26,318331973,0.014008511888303843
27,318331974,0.0139680518256296
28,318331975,0.013628357659326245
29,354723650,0.011947162352813855
30,354723654,0.010750294443040884
31,354723838,0.013391516100725587
32,354723839,0.013137608792001206
33,354723883,0.012404793709835972
34,354723908,0.012216424164553074
35,354723911,0.012304636087627087
36,354724077,0.01230984477211829
37,355047804,0.009638226304938437
38,355047805,0.009820106113389356
39,355047806,0.009904331098780831
40,355047917,0.010535467220931261
41,355047918,0.01075858899550566
42,355047919,0.010800306685632994
43,355047942,0.010822114227851249
44,355048210,0.010768015350948087
45,355048211,0.010709665228402613
46,355048359,0.010746484127973752
47,355048519,0.010751868093656629
48,355048832,0.01052594061042205
49,355048874,0.010604019194736684
50,355049803,0.011133900185321177
51,355051369,0.012227996645103125
52,355051740,0.013018092406909522
53,355051741,0.012997705571115924
54,355052249,0.0128202713977311
55,355052253,0.01288829669822965
56,355052279,0.013066857085257701
57,355052299,0.012898901516214431
58,355052429,0.011806130627047311
59,355052708,0.01182239450570935
60,447732978,0.013052695726280835
61,447733093,0.013994202183442018
62,452903902,0.011228358948350545
63,452903905,0.012588236541053089
64,452904041,0.013369098417419551
65,452904043,0.013530916353603952
66,453302353,0.012291063902224087
67,453302371,0.01094761815352793
68,453302385,0.010406453834196083
69,453302395,0.00961757773246929
70,453302402,0.009087835866894944
71,453302441,0.00816747380253841
72,453302444,0.007609846764882436
73,453302445,0.007495957480077805
74,453302451,0.00727794601229849
75,458225390,0.008302478885916878
76,460525728,0.01318833075574941
77,460525764,0.013005409365397038
78,460525774,0.01327315400133825
79,460525786,0.012182606132034209
80,460525795,0.011442342338207246
81,460525815,0.009588559341571743
82,460525837,0.009078891624095819
83,460525867,0.009352666514589375
84,460525876,0.009568836758282066
85,460525887,0.009643234391679505
86,460525896,0.010121503491648474
87,506074972,0.010854957274422188
88,603466797,0.012793799652623106
89,606404907,0.012780808328403772
90,606404912,0.012663853223642581
91,606404924,0.012862241454651977
92,606404957,0.014211745701600933
93,606448309,0.013359280755469567
94,606456628,0.012397401700854852
95,606456655,0.012294251253477191
96,606806927,0.013773074195542778
97,606807050,0.012481431631439475
98,606807060,0.012257561772083305
99,606807094,0.013594134715837309
100,609452709,0.010024836383143785
101,609452713,0.010126357951768496
102,609452716,0.010024836383143785
103,609452722,0.010195776006792874
104,609452727,0.010483557169464662
105,609452731,0.010164820337441746
106,609452737,0.010246270871975901
107,609452740,0.010553048718462193
108,609452742,0.010624015949677943
109,609452759,0.010126410387002587
110,609452765,0.010024945585664673
111,609452771,0.010024945585664673
112,609452776,0.010229909951689839
113,609452787,0.010229930019045774
114,609452922,0.010335478771876523
115,609452963,0.009925481337054867
116,609481037,0.007012490819489833
117,609481217,0.009469307373050993
118,609481220,0.009704582619590533
119,609502597,0.010092864841805804
120,609507863,0.013650177034031114
121,609507897,0.013079474426352726
122,611722466,0.011377462121020261
123,611722467,0.011277691620273308
124,611722469,0.011400734730235366
125,611722472,0.011272312445589126
126,611722473,0.011304288950198547
127,611722477,0.011478996815381773
128,611722478,0.011348716608955213
129,611722479,0.011221545550442002
130,611722480,0.011348905953592723
131,611722481,0.011447340591930585
132,611722482,0.011317962213855145
133,611722483,0.011508212248067905
134,611722485,0.011894019125922566
135,611722487,0.011735698317626267
136,611722488,0.011466713370728026
137,611722489,0.011151915717042427
138,611722490,0.011666431962672927
139,611722492,0.011599577874431985
140,611722493,0.011406187304689468
141,611722494,0.011531887385985706
142,611724235,0.010194380844082593
143,611724237,0.01033953612235837
144,611990385,0.013428158926577616
145,611990387,0.013895612162419576
146,611990388,0.013303628208969756
147,611990393,0.013958406052307118
148,611990394,0.00948339890321562
149,611990407,0.012871257200217678
150,611990699,0.011532091392546922
151,611990746,0.013245296845009616
152,611990749,0.013621748351248148
153,611990903,0.014375579117238737
154,611995278,0.010344198491980114
155,611995281,0.01003931681029342
156,611995295,0.010506522677237472
157,611995298,0.01053260884578052
158,611995311,0.010437285395611062
159,611995314,0.010256037266294045
160,611995322,0.010347338730400665
161,611998900,0.013035751249713486
162,611998907,0.012097653662706586
163,611998910,0.013028239306232642
164,611998911,0.01289885897710062
165,612012352,0.011637620536667531
166,612012353,0.011249463596252758
167,614132125,0.013557028125835032
168,636868640,0.008920945007525289
169,636868649,0.013839597130711775
170,636868650,0.013726514023160377
171,636868653,0.01373504596838208
172,636868654,0.01370704360286055
173,636868656,0.013185963169997688
174,636868657,0.012689357125795681
175,636868658,0.012599885200194727
176,636868659,0.012514488454280633
177,662743764,0.012158567500532264
178,663890781,0.013586451635898247
179,663890783,0.00022365646367180012
180,663890797,0.01136259665332307
181,663890801,0.011289198489006209
182,663890802,0.011401075363407823
183,663890815,0.012142723179761498
184,663890832,0.010591578226780538
185,664522528,0.010129557495100252
186,664522529,0.009623369351372852
187,664522536,0.009677635017145334
188,664522538,0.009318107656218945
189,664522540,0.00923228369671809
190,664523797,0.00969850648309496
191,664523873,0.009443113019549199
192,664524783,0.009532920568506563
193,664538198,0.009018715494900858
194,664538635,0.009184243287992732
195,664538723,0.009269260156998211
196,664538798,0.009355854513688363
197,664542230,0.008704815916713852
198,664542236,0.008781260053606596
199,664542292,0.008859038657348805
200,664542378,0.008938186970990107
201,664542531,0.008704815916713852
202,664545916,0.009444070672437974
203,678348004,0.009625181033138053
204,678348012,0.013536313360334482
205,685276093,0.012532884506493059
206,685276123,0.01210232342606551
207,685276135,0.010197763111805409
208,685276145,0.010095502520234488
209,685276151,0.010110201031510216
210,685276157,0.010010083827241367
211,685276171,0.013787287368313464
212,685276195,0.010295913062619412
213,685276199,0.010116280813988717
214,685276200,0.010030042207344842
215,685276210,0.010126004028141415
216,685276225,0.010307621219539077
217,685276237,0.010475470696876502
218,685276247,0.010502706909436652
219,685276259,0.010631509807292345
220,685276261,0.010811920448321431
221,685276275,0.010854362319654122
222,685276279,0.010711146339524772
