,0,1
0,12093631,0.01869600650157643
1,12093652,0.01812229777802306
2,12093659,0.016726763741031707
3,12093660,0.01652322043235406
4,12093666,0.014466909945742634
5,12093670,0.013215113039949234
6,12105646,0.011897140182722643
7,12105662,0.01327349156136317
8,12105664,0.013834368651896543
9,12105668,0.013990255099755407
10,12105672,0.013800794808102562
11,12105731,0.013025843755054512
12,12105752,0.01309110760390291
13,12105774,0.012052019143496864
14,12105777,0.012453367338929582
15,12105805,0.011152267309476573
16,12105819,0.011380087257341177
17,12105893,0.011896086560142237
18,12105896,0.01180686698408559
19,12105900,0.011914969113806444
20,12105913,0.012641389853486952
21,12105924,0.012955174526296097
22,12105941,0.012752840754746706
23,12105960,0.012685170690114305
24,12105962,0.012394064264977316
25,12105965,0.011953138550460523
26,12105966,0.011541891494655968
27,12105967,0.01100469846478604
28,12105969,0.011099768476617535
29,12105971,0.01108656679617674
30,12105982,0.011286341893823519
31,12105990,0.011543300963707979
32,12105993,0.011411829016532867
33,12106004,0.012506471118985781
34,12106013,0.012764870316506083
35,12106016,0.016520717643357604
36,12106057,0.01332702751109418
37,12106086,0.013045631876316086
38,12106114,0.011890112169689427
39,12106129,0.012528621917718735
40,12106191,0.013249153902915619
41,12106192,0.0135701346012713
42,12106204,0.01447194675934761
43,12106209,0.014643343977222575
44,12106211,0.014837406504069495
45,12106235,0.016047393041406146
46,12106237,0.015699546552551156
47,12106239,0.014224281374997908
48,12154739,0.0188420660330426
49,12154752,0.018281261658635344
50,27170778,0.014786705220671117
51,259451787,0.01804258520861917
52,259451803,0.018246574143216343
53,259451815,0.01768668687307416
54,259451824,0.015493757854832245
55,259451826,0.014331729930908251
56,259451830,0.013831789476179454
57,259451831,0.01390856968464119
58,279718124,0.014545119709201106
59,279718148,0.01895550315826214
60,279718155,0.019614165535412585
61,279718156,0.01979074860098682
62,279718161,0.020028903560765463
63,279718162,0.020629297618072313
64,279718165,0.02053415998582435
65,279718170,0.02038569237254045
66,279718174,0.020038181515887942
67,283119889,0.018659210388771587
68,283119890,0.018279952277750797
69,283119897,0.01744256484491636
70,283119898,0.017155038186645002
71,283119899,0.018402744798567263
72,283119915,0.015462668171213006
73,283120187,0.0
74,311297632,0.01627028884562879
75,311301311,0.017981796043573497
76,311674612,0.020349056340826746
77,311674704,0.01875684816785529
78,311674706,0.01847954859860647
79,311674707,0.01828665828690931
80,311674708,0.018448558243753865
81,311674709,0.018688723257071785
82,311674860,0.018421739569188623
83,311674869,0.01738347165761985
84,311674870,0.019570428499500806
85,311674986,0.016177163017169118
86,311674987,0.016115770888431788
87,311675085,0.016586059104151774
88,311675087,0.017100600517895907
89,311675229,0.0171982033966047
90,311676037,0.018948776038640695
91,311678748,0.017701775621032503
92,311680329,0.017811452754093793
93,311680394,0.017522681313973637
94,311682053,0.017989426168402732
95,311682513,0.018188577919840507
96,311683307,0.0162110100658685
97,311683310,0.016706923297849875
98,311683360,0.01698323415124589
99,311684001,0.01772434629404587
100,311684109,0.018496610904407233
101,311684273,0.016442573245668703
102,311684603,0.017546461872028955
103,311684712,0.017812720740356277
104,311684756,0.017633676157146252
105,311684790,0.017469069237815743
106,311684892,0.018795054945637858
107,311684959,0.018753237212030656
108,311685160,0.01762279087122369
109,311685161,0.01739697993599416
110,311685176,0.01740336218979952
111,311685177,0.01731415268574667
112,311685202,0.017646282856908464
113,311685203,0.017428842884750016
114,311685249,0.017448121708290205
115,311685250,0.017235974026090294
116,311685266,0.017260826486592815
117,311685267,0.01714879064372795
118,311685287,0.017209614669719688
119,311685314,0.017166022757524334
120,311685315,0.01705933707245831
121,311685316,0.01698540426394296
122,311685317,0.016865037997066692
123,311685571,0.019268541212176415
124,311685572,0.018726542800056496
125,311685629,0.018968971737099223
126,311685631,0.018450825559113128
127,311685890,0.016685406171893732
128,311686251,0.015444758308365284
129,311693284,0.016104889673460847
130,311693285,0.015850972130929664
131,311693449,0.015370143253357733
132,311693768,0.013256062998343641
133,311693772,0.013081217364314182
134,311718967,0.016801376820777408
135,311719352,0.015551725879584253
136,311719357,0.01652668708465821
137,312284436,0.019229604190500335
138,312286063,0.017907960024180138
139,312290033,0.017035788764577054
140,312290039,0.01673931422239282
141,312290154,0.017041066672102412
142,312290206,0.016832203571243622
143,312290295,0.017148468016043156
144,312290703,0.017169464096569876
145,312290705,0.016944536718877842
146,312291278,0.01709709509927249
147,312291686,0.016224056385133665
148,312291693,0.016330295311262524
149,312291736,0.016537760148556492
150,312291893,0.017397691479586603
151,312293674,0.017321367689628095
152,312293926,0.017311615937453197
153,312293927,0.01761690332412592
154,312294586,0.016690272706866398
155,312295560,0.015789681503996598
156,312296082,0.017929245985798946
157,312296107,0.017967314094166718
158,312296969,0.017626296072895373
159,312297106,0.016408301896024515
160,312297107,0.017075887080189395
161,312297509,0.017347787756196647
162,312298391,0.018232183709883457
163,312418982,0.015357213736717548
164,312419091,0.015150993671366542
165,312419195,0.015960306680746095
166,312419198,0.015668126525612155
167,312419202,0.01503363487628338
168,312419742,0.015201040790189317
169,312478806,0.014600269700982006
170,312479372,0.014140616270909215
171,312479500,0.013119290016737586
172,312479696,0.014118947453890808
173,312480028,0.014307001268771399
174,312480173,0.014119947293048028
175,312480636,0.013455593038307954
176,312481814,0.014356964177578476
177,312483009,0.014662036304806487
178,312483011,0.014471979583964257
179,312483014,0.014736791729657396
180,312483328,0.014571444440135082
181,312483329,0.014265417750838416
182,312484211,0.012533765621192653
183,312484353,0.01182645349141816
184,312484401,0.012686999371338112
185,312485239,0.015532153412445057
