,0,1
0,280324085,0.00588916137002517
1,280324090,0.010705901253808872
2,280324156,0.14992645545297767
3,280332246,0.019314176062843958
4,280332314,0.11217371371035469
5,280332338,0.0015937253371688226
6,280332358,0.014874626696710294
7,280332366,0.0059046621303328484
8,280332507,0.024447816812809185
9,280332521,0.0108962038834625
10,280332555,0.01334395570783939
11,280332570,0.0798339674761386
12,280332571,0.08786247452596704
13,280332573,0.025601233082071746
14,280332577,0.12835042834864435
15,280332583,0.10059523561601069
16,280332598,0.16375959798210357
17,281418180,0.05667065529357866
18,281418189,0.02184241306719792
19,281418213,0.014726436539080763
20,281418215,0.16491093571296608
21,281418272,0.056325112328749406
22,281437797,0.03076749645209947
23,281440726,0.08919523094050308
24,281440730,0.015347851306113805
25,281440732,0.056781764807666064
26,281440735,0.15497025760016564
27,281440736,0.15365201885345078
28,281446231,0.020795359379730757
29,281446236,0.006360279352671879
30,281446238,0.05768904681928612
31,281446240,0.004242433303655176
32,281446244,0.012597648068795866
33,281446251,0.0036340154205560114
34,281446253,0.0006635834157706542
35,281446254,0.00011662285725663219
36,281446255,0.0001744367207081033
37,281446257,0.003712831349617213
38,281446259,0.012733318844556394
39,281446260,0.003385593968148975
40,281446261,0.005049351603958728
41,281446262,0.00554783567133191
42,281446264,0.013836781977637158
43,281446266,0.0015745409895035335
44,282920166,0.1432894014580634
45,282920167,0.08770450962018596
46,282920168,0.014142636094368244
47,282921471,0.029826287718138896
48,282924701,0.030767544603568196
49,304727897,0.002954208972446775
50,316824559,0.07725511926553023
51,316824560,0.07405025782262542
52,316824561,0.0306725136674132
53,316824566,0.01060081067331234
54,316826724,0.005114283859536998
55,316826735,0.0011405959407140179
56,316826736,0.0018982191749083723
57,316828276,0.005423175531420274
58,316829027,0.0011006743605169963
59,316985224,0.010541179091916427
60,316997323,0.09026167361937762
61,317000951,0.027283781828552185
62,317000954,0.02568464747639637
63,317003680,0.06089284491725656
64,317003682,0.008266977198698585
65,317003686,0.007909476619135469
66,317764268,0.006847170953949051
67,317773457,0.060991085951326685
68,317773490,0.003936490909231424
69,317773492,0.003683314499287603
70,317773494,0.0038238646238791273
71,317773495,0.007509699050030107
72,317773496,0.003124524729956331
73,317773499,0.006564658261683346
74,317773501,0.014757177239240516
75,317773508,0.01190984045163317
76,317773511,0.01487451033066087
77,317773514,0.014540359200807923
78,317773521,0.014090540217828096
79,317773524,0.01448236878197112
80,317773525,0.022328261386652674
81,317773530,0.16691748766726527
82,317773531,0.12145608901845487
83,318314962,0.06946207691039889
84,318314963,0.06365630987158638
85,318314964,0.1568007276585752
86,318314965,0.09199277910944677
87,318314966,0.13344560008771914
88,318314967,0.026996012600950456
89,318314968,0.06059347921093643
90,318377379,0.09957247033189387
91,318377390,0.0021172120546784647
92,318377392,0.0004872968761389578
93,318377394,0.0020291149300201462
94,318387195,0.019525231975518895
95,318387211,0.06542271440085477
96,318387239,0.10191274406544985
97,318387254,0.014451692283769671
98,318387260,0.013385935763324489
99,318387267,0.010966079689830068
100,318387273,0.008204520731137359
101,318387345,0.006901517911652183
102,321606881,0.055457133953477705
103,321606883,0.04721592581579282
104,321608821,0.000352376460766091
105,321608822,0.0020574520693659466
106,321608825,0.00035201131212824507
107,321608827,0.0014598642541079484
108,321608829,0.003960446264923073
109,321608830,0.0018536028265104748
110,321608832,0.001713807074929006
111,321608833,0.003965205235082252
112,321793483,0.0013462548762691433
113,321793506,0.00037972248238059514
114,321793511,0.000506288617929339
115,321793517,0.013793513870363615
116,321793530,0.024248421580810954
117,321793587,0.0007626430248091374
118,321793593,0.0007592001947951617
119,321793595,0.00023277222507078285
120,321793599,0.0012651798408001697
121,321793601,0.06457338669446996
122,321793611,0.04106156621913167
123,321793613,0.06450479492726845
124,321793615,0.0005741340373655879
125,321793618,0.0012158887873133656
126,321793619,0.012914609124313296
127,321793621,0.005454963526024838
128,321793641,0.004006715813747262
129,321793654,0.0015869881441694458
130,321793662,0.008627061907083379
131,321793672,0.005879731707399478
132,321793683,0.015065663636262008
133,321793690,0.011789261148696141
134,321793722,0.0
135,321793880,0.005463847472004957
