,0,1
0,241412672,0.0
1,260205532,0.017468252608574007
2,260205533,0.010253702256074955
3,260702825,0.00019155852683897166
4,272308499,0.026128096282964173
5,272308500,0.012068734407590024
6,281157442,0.0046251779352803665
7,312116139,0.10705015582772427
8,312116141,0.16569635747058978
9,312116147,0.0024243824879667856
10,313469569,0.14313706580230598
11,316376158,0.0
12,316376162,0.0005108227382372578
13,316428290,0.11278254923545818
14,318300522,0.0008396469076667972
15,318300528,0.00025482739902103416
16,318300538,0.1883660725755097
17,318300541,0.18994510321716396
18,318300546,0.0005346307499084269
19,318300551,0.00041209503838096504
20,318303964,0.00228108521017239
21,318331964,0.155497160451526
22,318331965,0.21218326850366834
23,318331966,0.23251098990886604
24,318331968,0.19301890945813976
25,318331972,0.0800324770681885
26,318331973,0.23063878585968434
27,318331974,0.06260418353237647
28,318331975,0.167175761996853
29,354723650,0.07442177812834497
30,354723654,0.02508890311761298
31,354723838,0.009890819970464017
32,354723839,0.009686471273375628
33,354723883,0.004079182228857212
34,354723908,8.494110510468599e-07
35,354723911,0.05095169320945522
36,354724077,0.0018284961334155561
37,355047804,0.00170066385393998
38,355047805,0.002966988717599705
39,355047806,0.0030933304440289734
40,355047917,0.007305784450054042
41,355047918,0.011542148560424684
42,355047919,0.023149101466854477
43,355047942,0.01621510178361946
44,355048210,0.023363622678020547
45,355048211,0.02531912618210249
46,355048359,0.025264633196212253
47,355048519,0.02938423595671976
48,355048832,0.0017869566660537839
49,355048874,0.034111371804074586
50,355049803,0.06201159272935503
51,355051369,6.383650745175247e-05
52,355051740,0.0022851199126648625
53,355051741,0.0021524443567155285
54,355052249,0.00210241894625724
55,355052253,0.0026137643989874496
56,355052279,0.007660127704377773
57,355052299,0.0026361390295099774
58,355052429,0.024607826100990268
59,355052708,0.06415928773485725
60,447732978,0.00023476414664702828
61,447733093,0.2155703930786851
62,452903902,0.11871474617441596
63,452903905,0.030983395190059642
64,452904041,0.028519506920805224
65,452904043,0.029809901153382595
66,453302353,0.18723818129463574
67,453302371,0.0247936633543556
68,453302385,0.020897198426733918
69,453302395,0.009925711162868557
70,453302402,0.0093893366700813
71,453302441,0.004461400867000393
72,453302444,0.002169461163685299
73,453302445,0.0016594224971874692
74,453302451,0.0006385610924523816
75,458225390,0.0050974137262996344
76,460525728,0.18552526223606022
77,460525764,0.08156548433222112
78,460525774,0.04847697494929996
79,460525786,0.07033383634802383
80,460525795,0.06507362155941153
81,460525815,0.014264208784713633
82,460525837,0.011519189959804561
83,460525867,0.020035462748032928
84,460525876,0.013866831426274845
85,460525887,0.013737631104962246
86,460525896,0.045616191199029946
87,506074972,0.04112146319939689
88,603466797,0.10550709447711627
89,606404907,0.03307561303629037
90,606404912,0.094015980002773
91,606404924,0.034951026879155335
92,606404957,0.06844167113914254
93,606448309,0.05027298519371995
94,606456628,0.009901286511443985
95,606456655,0.000521146349473058
96,606806927,0.20142546529103894
97,606807050,0.11012185895960737
98,606807060,0.1088362467478991
99,606807094,0.0493304533724951
100,609452709,0.0
101,609452713,0.00025546854101629547
102,609452716,0.0
103,609452722,0.00013963010892977995
104,609452727,0.001096348728189901
105,609452731,0.012163202801070153
106,609452737,0.0327822926153118
107,609452740,0.003581901062952989
108,609452742,0.023767582972104948
109,609452759,0.0007661851028721723
110,609452765,0.0005108227382372578
111,609452771,0.0
112,609452776,0.0008938254481198678
113,609452787,0.0012768199905885255
114,609452922,0.0024242354745156428
115,609452963,0.00038316605816165756
116,609481037,0.0005108799101349243
117,609481217,0.019704474213906007
118,609481220,0.10317333353065805
119,609502597,0.0
120,609507863,0.00034820135903154594
121,609507897,0.0018134395057943554
122,611722466,0.00012773835421512394
123,611722467,0.00022971668482446136
124,611722469,0.0003269824175832792
125,611722472,0.00012773835421512394
126,611722473,3.745576038558557e-05
127,611722477,0.0016946853069268425
128,611722478,0.0
129,611722479,0.0
130,611722480,0.00026945932111671156
131,611722481,0.0022023840093273175
132,611722482,0.00033120088688968016
133,611722483,0.0025348304268447345
134,611722485,0.09347900112135327
135,611722487,0.0016242331941736675
136,611722488,0.002034751921661824
137,611722489,0.0
138,611722490,0.00012773835421512394
139,611722492,0.0015461118797192135
140,611722493,0.00010339537693007425
141,611722494,0.0
142,611724235,0.0005739323458472489
143,611724237,0.035389367902272255
144,611990385,0.05344527002842652
145,611990387,0.061551947006943344
146,611990388,0.01730334435346163
147,611990393,0.08917978059320515
148,611990394,0.11431588727975588
149,611990407,0.15723712181769783
150,611990699,0.0024862383975350873
151,611990746,0.024714370015998983
152,611990749,0.039012204043954536
153,611990903,0.12232528219068597
154,611995278,0.00025658339302079446
155,611995281,0.015454927897416235
156,611995295,0.0036907808583520824
157,611995298,0.0012130610735693206
158,611995311,8.594161331385175e-05
159,611995314,0.0004740571243306477
160,611995322,0.00034979808845923496
161,611998900,0.005929219916572153
162,611998907,0.0
163,611998910,0.0007947302146357183
164,611998911,0.0364488897609509
165,612012352,0.012297119803940248
166,612012353,0.0
167,614132125,0.1913513603840697
168,636868640,0.011824855426972146
169,636868649,0.21394302359755374
170,636868650,0.17453041616829107
171,636868653,0.06973057890238059
172,636868654,0.07529679402213252
173,636868656,0.03878528061470179
174,636868657,0.110179369804953
175,636868658,0.1094991222316877
176,636868659,0.10943612696787305
177,662743764,0.040346024416516676
178,663890781,6.390184676337145e-05
179,663890783,0.0004469984819064338
180,663890797,0.11494081695832174
181,663890801,0.059604406731464964
182,663890802,0.05941894109543447
183,663890815,0.011531494168923812
184,663890832,0.021299606912167368
185,664522528,0.018826473130318863
186,664522529,0.0014479028106488964
187,664522536,0.018615790603710408
188,664522538,0.004980231754617954
189,664522540,0.003965593919314575
190,664523797,0.014549349540618902
191,664523873,0.0016888782756067048
192,664524783,0.002648394234145514
193,664538198,0.0001276893497314097
194,664538635,0.0014043051549711258
195,664538723,0.001531782151939774
196,664538798,0.0016593244882200408
197,664542230,0.0
198,664542236,0.00025546854101629547
199,664542292,0.0005108799101349243
200,664542378,0.0006385284227965721
201,664542531,0.0
202,664545916,0.002616524984903352
203,678348004,0.10406166639289495
204,678348012,0.00012773835421512394
