,0,1
0,16984749,0.034835191358615854
1,16984752,0.028105222958811307
2,16984796,0.01969680770295512
3,16984798,0.06638679321608375
4,16988406,0.022450968519219468
5,16988437,0.015314516446407779
6,17302585,0.06880569705464018
7,17307433,0.08857553872261162
8,17310692,0.05119549202749144
9,17310719,0.06669409662947576
10,17310746,0.04502608126666974
11,17310764,0.04813509189121992
12,17311512,0.016276406195185465
13,17311738,0.0040872840333801026
14,17311937,0.03748414205275099
15,17315920,0.010902346123229106
16,17316162,0.010806071007458281
17,17316306,0.01599149941398857
18,17316551,0.018160662224161236
19,17322091,0.006101714153100742
20,17322151,0.02015109112642392
21,17322189,0.02326356427706762
22,17322203,0.0198111048447834
23,17322299,0.03321442512017077
24,17322823,0.04911905735514015
25,17322830,0.0479718633440604
26,17323076,0.031208676651240688
27,17323103,0.027471901600751147
28,17323393,0.09535119557647934
29,17323445,0.014152509579796278
30,17349421,0.04168879727551556
31,17349763,0.006011688474669426
32,17349785,0.024949375334957172
33,17349801,0.00570257779156032
34,17349858,0.02689072081854792
35,17687132,0.07417695332497935
36,17687145,0.0821970927279689
37,17687152,0.08239481141309404
38,17687316,0.06649183443450107
39,17687327,0.08130374410547157
40,17687329,0.08156407539659014
41,17693063,0.086318360188179
42,17693309,0.08842159987960542
43,17693419,0.1029574195431391
44,27375257,0.017755749355674564
45,27375270,0.06063425370654973
46,27375279,0.07189663498201934
47,27375280,0.06487172692053232
48,27375286,0.07736725730605673
49,27375443,0.006518889431069803
50,27905073,0.023415459385160084
51,27906538,0.005589581208313508
52,27906894,0.022316470493450504
53,27907675,0.02959647383098785
54,27907952,0.02578786403183632
55,27908430,0.026155820768163945
56,27908572,0.009678165800275076
57,27909450,0.06719415295886366
58,27909818,0.02056723609175052
59,27913411,0.06238365701196159
60,27913675,0.02968614481162422
61,27913847,0.06259220242501815
62,27914800,0.029549214572404205
63,30419115,0.1866277411172271
64,30419116,0.09342064304007763
65,30419117,0.02905005343268925
66,30419118,0.004170401549995583
67,30419124,0.005761018475870331
68,30419125,0.0010068012457662171
69,30419127,0.005760815791416077
70,30419133,0.005581423159029769
71,30419134,0.00633329803245755
72,241486409,0.014302884554481834
73,256684228,0.006726894352248353
74,262088266,0.005917524655297082
75,262088527,0.004502077769011675
76,262088670,0.0006203495529878813
77,262088789,0.0005437686100221044
78,262089047,0.0046841559704168525
79,262089284,0.012768292989837232
80,262089285,0.0003143973692909067
81,262089524,0.02630832392961917
82,262089537,0.050978062279190064
83,262090041,0.0006807495203556841
84,262090108,0.0020990846601142157
85,262090661,0.01922578592163915
86,262090804,0.0244830828575738
87,262126278,0.05530402414782588
88,262126285,0.0314596000056076
89,262126303,0.038608635404954246
90,262126324,0.0199687933501933
91,262126346,0.00348323368858851
92,262131779,0.006302439324297322
93,262131845,0.02075681361796311
94,262131846,0.024174039735949445
95,262131849,0.0499572589157091
96,262131854,0.04876929154858185
97,262131860,0.07505086113023945
98,262131883,0.10558611868221998
99,262131976,0.06984019850915449
100,262131988,0.056047572068258035
