,0,1
0,355236256,0.021665090686599605
1,355236301,0.021364798609294435
2,355236309,0.02178064926852979
3,355236468,0.020648552541972003
4,355236473,0.021083860759493672
5,534670803,0.01411625313632562
6,534670814,0.014009143916390574
7,534670829,0.01317818461950871
8,534670834,0.012194725453102628
9,534691740,0.018173204438231384
10,534691807,0.018678402071648188
11,534691840,0.018015021115661167
12,534691841,0.018665870413480272
13,534691843,0.017098216396188314
14,534691846,0.016340987204105012
15,534725645,0.01913455216040752
16,534725647,0.01939685306313985
17,534725661,0.018146143922018347
18,534725670,0.0179657715418063
19,534725673,0.017878296239149355
20,534725690,0.018774564330737858
21,534725696,0.019392767208280273
22,534725709,0.01845527507052623
23,534725713,0.018694711502961026
24,534725733,0.015798086508056603
25,534725968,0.018199560780818125
26,534726870,0.012763104331792821
27,534726874,0.013097194973222334
28,534726901,0.021854491856628317
29,534726902,0.021975899640425935
30,534726911,0.022544925109975245
31,535258993,0.02252536800850568
32,535258994,0.02291103901686372
33,535258996,0.022113285003057037
34,535258997,0.020773674234654108
35,535259044,0.021431534215961806
36,535259055,0.02186709161419601
37,535259104,0.018069344029461934
38,624184716,0.016964115209241397
39,624184775,0.016990185387131953
40,624184842,0.01655793724759242
41,624184859,0.017743755431583078
42,625014428,0.01835283030835727
43,625014464,0.017174303836108944
44,625449360,0.016421913614280432
45,625449390,0.016685614486019806
46,625449413,0.01673101673101673
47,625449548,0.01664642094552723
48,625537644,0.017466066470050532
49,625563563,0.016958831252344462
50,625586070,0.016429879765143734
51,625586865,0.01603045580821072
52,625624543,0.01690326565016733
53,627783613,0.01560917715421904
54,627783614,0.015598838597382994
55,627790563,0.019336742292607855
56,627790574,0.021833242065049135
57,627790585,0.021425277045524747
58,627790595,0.021524871460787836
59,627790621,0.021546579291709663
60,627794383,0.021886420564201536
61,627809448,0.016919758542164064
62,628210833,0.021761272799161093
63,628210834,0.02116644302596322
64,656412541,0.02144855587066057
65,656412672,0.019334453396464165
66,656412955,0.02082450822739779
67,656412978,0.02102716900428766
68,663891877,0.019798089592855717
69,663894343,0.02125663285867813
70,663920405,0.019829140828606283
71,663920409,0.020161418765030976
72,663935967,0.01786722466089853
73,663951307,0.019881344086443698
74,663951312,0.022015935302238117
75,663951344,0.021128156340428906
76,663951433,0.020501162009182707
77,663951437,0.022460621276709
78,663951440,0.021885663777249025
79,663951803,0.02227442389370215
80,663951804,0.022699305370323466
81,663951805,0.022778341344477707
82,663951806,0.022489101879384507
83,663951810,0.022137019120421274
84,663951812,0.022532284333532097
85,663951815,0.022885927425824692
86,663951816,0.023078904008441224
87,664284074,0.01869464248134597
88,664284103,0.016688941660390668
89,664284104,0.016430332922318127
90,664284121,0.016732620099962823
91,664284131,0.017918312171783655
92,664284134,0.02108548501612591
93,664284135,0.020739639396099057
94,762967897,0.02045342085331987
95,767324203,0.022970333860318052
96,767324210,0.02189451199474203
97,767324213,0.022668564853987314
98,811465302,0.017402287197023723
99,812360999,0.015675136017831298
100,812361007,0.01938857171301774
101,812361014,0.015872543180464563
102,812361060,0.016409992157167767
103,822458932,0.017091896581114357
104,822479454,0.0165719185591742
105,832360467,0.019010379024946077
106,832363286,0.018953026364301608
107,832363291,0.018238861183301727
108,832363294,0.019194356362643883
109,832363299,0.01937703418677494
110,832660454,0.009185937451811699
111,832660479,0.0181559688621638
112,832660516,0.01990287350561396
113,832660521,0.018350302878752462
114,832660533,0.020179376665092487
115,832660538,0.020005610341993805
116,832660585,0.013535042488298676
117,832660595,0.01777034543993318
118,832660603,0.017828503423276874
119,841338951,0.021554880125323524
120,841338965,0.0215652536850668
121,841346401,0.017442962013717363
122,841346413,0.017586604519342314
123,841350416,0.015816863616059575
124,841413799,0.016299589250994683
125,841525388,0.017723477350806545
126,841525390,0.01791802684076895
127,841525392,0.017322392874675643
128,841525394,0.01862930136900623
129,841894598,0.01773424721824314
130,841912032,0.016842374863000827
131,841912082,0.017695666684722874
132,841912085,0.017399925087712667
133,841936790,0.01662488693205417
134,842026821,0.016705349439883343
135,842026877,0.012707068628459718
136,842037755,0.018964064343364357
137,842037764,0.01823941962372079
138,848274988,0.01900434996378158
139,848275000,0.018663840766678954
140,848275034,0.01832563054862888
141,848376272,0.015304079223960624
142,848376273,0.01683031084638498
143,848376285,0.016295759916324724
144,848395734,0.020499792512221535
145,848395865,0.020504482761413426
146,848396330,0.018297850043273774
147,848396331,0.018012425674509936
148,848396343,0.01877512124942527
149,848396348,0.018530005361204277
150,848397450,0.01951921853737891
151,848397793,0.019143305419557288
152,848397799,0.01973893230054946
153,848397804,0.019133431453494634
154,848397807,0.0192408901690394
155,848399317,0.022345789340129523
156,848402084,0.020299674267100977
157,848402089,0.020430643342337854
158,848402114,0.02084971814689303
159,848411740,0.01695230187719081
160,848411741,0.021032060028701793
161,848411763,0.019496183353066313
162,848415899,0.019473576930916586
163,848465390,0.02063235614702413
164,848465398,0.020732888252864668
165,848700241,0.009464335613359414
166,848700253,0.00963684133897568
167,848700271,0.009446070557772418
168,848700273,0.00993987197028737
169,849238115,0.017998020164464973
170,849552440,0.018700027698273475
171,849557280,0.020811583957386293
172,849557292,0.020559973526014144
173,849561872,0.01604984056344814
174,849562436,0.01599233151359435
175,849566175,0.012117129459569087
176,849566203,0.013837497198887206
177,849566244,0.01207232187454179
178,849566249,0.01391880172132984
179,849566257,0.012367133003771078
180,849570131,0.011449315833566042
181,849570134,0.010329773452880034
182,849570138,0.011325358873078145
183,849570147,0.01013185315766252
184,849570150,0.010858202193942266
185,849570154,0.01208688906128782
186,849570157,0.010534484390717337
187,849590203,0.01900588362250978
188,849591307,0.015604583220334804
189,849591892,0.01584336548314677
190,849591896,0.015602924296466347
191,859571357,0.018673855680064317
192,859585329,0.019652210024625905
193,859585331,0.02017093608520114
194,871763186,0.018353362487517646
195,871763201,0.017716500995426984
196,924674848,0.017511399615084668
197,924674852,0.017029412605498447
198,924674863,0.01566492800970183
199,924674872,0.016626169758660318
200,924674873,0.015475599226754892
201,924674881,0.015246270858801496
202,924674893,0.015344729880024123
203,924674899,0.015014841370802976
204,924674901,0.015243126895607084
205,924674915,0.015220171724777454
206,924674929,0.01460000288338163
207,924676807,0.014992523724221654
208,924678216,0.015081049284815452
209,924678222,0.015311483688363605
210,924678234,0.01471669597314461
211,924678256,0.014771606775072494
212,925101782,0.02285096665884434
213,925101787,0.02294280497143194
214,925101790,0.02258333556334573
215,926171238,0.022738703622205658
216,926174818,0.022105996145039084
217,929121886,0.020852294020022484
218,936934747,0.019638261935281193
219,941441851,0.021075348481001593
220,941441873,0.020955203002882453
221,941441894,0.019736277956641384
222,941441912,0.021335046822495866
223,941441950,0.015537117555546692
224,941441965,0.021178483146302392
225,941441969,0.015778837629263534
226,941441979,0.021317980401856666
227,941460561,0.022410023545240496
228,941460597,0.022265070200818752
229,941523769,0.021717172800243614
230,941527739,0.01800451579639803
231,941532539,0.01862882160332585
232,941532553,0.017338556415796628
233,941532581,0.018541031208691418
234,941532584,0.01666200496882147
235,941532602,0.017907792639538254
236,942170353,0.015641942090679088
237,942170358,0.015586594328369695
238,942266934,0.01903954366761736
239,942266937,0.018692537566887612
240,942266939,0.018317807723614
241,942488403,0.016119250941098756
242,945155390,0.021149556834604493
243,945155391,0.02159330302694312
244,953485979,0.019360660407478143
245,953486023,0.01937562539819809
246,953486377,0.017390005254608085
247,953486389,0.017688434136040425
248,953486411,0.01836514485197443
249,953486420,0.01865727324145021
250,953527244,0.022496445708192644
251,953527245,0.02160574161862783
252,953527250,0.013131755845556961
253,954017117,0.017943234388925408
