,0,1
0,282290875,0.004007907278891606
1,282305245,0.011810219831214453
2,282305248,0.011802517335684732
3,282305251,0.01194583718996319
4,282305255,0.011982690414854799
5,282305256,0.012200249541576792
6,282305259,0.011875143932397306
7,282305263,0.012096470057186441
8,282305264,0.012144469567110173
9,282305269,0.01196117007505357
10,282305272,0.012132291891270986
11,282305273,0.012287443107689509
12,282305274,0.012150817590177658
13,282305275,0.012153081335101788
14,282305952,0.012153107662678226
15,282309075,0.012630593230823413
16,282309079,0.012433069924835963
17,282309085,0.012431462781777494
18,282309087,0.012351432551575744
19,282309090,0.012118140155407658
20,282309097,0.011925243137220612
21,282309112,0.012368761226039183
22,282309116,0.012269965659854649
23,282309145,0.012316352601592967
24,332514069,0.011336646695138074
25,333572474,0.011931981494166482
26,333572897,0.012063150007106256
27,333799455,0.008458323652555565
28,333799640,0.012123613483370084
29,333803108,0.008983459991904932
30,334409014,0.011701851185283028
31,334409034,0.011871332698230692
32,334409042,0.011814655393684495
33,334409056,0.01173765418319692
34,334409062,0.011736655560625335
35,334409064,0.011744788634013655
36,334409073,0.01175937115496472
37,334409102,0.012023747606762983
38,334409103,0.011907575310364155
39,334409105,0.0108037462214905
40,334409107,0.011189185142527048
41,334409110,0.012455724258254862
42,354204025,0.010182510910118228
43,354204032,0.009880999558856735
44,354204034,0.009596578895289722
45,354205366,0.011470383332718366
46,354206112,0.011625160243205774
47,354207536,0.011844355624565848
48,357892693,0.012451162839171633
49,357892717,0.01078870374502912
50,357892748,0.01037757619632817
51,357892765,0.009953738618029782
52,357892787,0.012227221614657518
53,357892831,0.010792197451434695
54,357892834,0.010859304731968975
55,357892842,0.011374665273691036
56,357892845,0.011152047018576377
57,357892848,0.010936980274194154
58,357892857,0.011268363976597123
59,369669985,0.010370446285103066
60,369670080,0.010738472723523159
61,369670109,0.009094097286638243
62,369670189,0.01108792084530035
63,369670289,0.010845700570777926
64,369670397,0.010719875105249268
65,369670610,0.010711067363011847
66,369670869,0.010789008057212097
67,369671075,0.011373496872196735
68,369671079,0.009576315057696502
69,369671144,0.01030932270116156
70,369671146,0.011289627051646087
71,369671175,0.011349337205200026
72,369671202,0.01102693325961145
73,369671244,0.011145363375008262
74,369671586,0.008651132788262808
75,369671598,0.01122147391198334
76,369671630,0.009784315003554648
77,369671649,0.00979312260815602
78,369671657,0.007425736126322382
79,369671761,0.010789008057212097
80,369671782,0.011761902365459249
81,369672044,0.00738573514728435
82,369672080,0.01211482539147467
83,369672154,0.011328176693716767
84,369672292,0.012184536164191039
85,369672384,0.010652384309673827
86,369672399,0.010193365189939609
87,369672517,0.0074812935381336374
88,369672536,0.012161441681887871
89,369672766,0.007225663184329692
90,369672848,0.007427735259107626
91,369672931,0.010995314570270937
92,369673001,0.01152824230105518
93,369673170,0.010615477048439721
94,369673763,0.009872716597083091
95,369673770,0.012319580180931919
96,369673791,0.007331608352550751
97,369673920,0.012121893260799578
98,369674029,0.008660089306263745
99,369674038,0.011717958720211181
100,369674050,0.007267344680530189
101,369674059,0.010767720024961118
102,369674369,0.011919508430140812
103,369674431,0.007593884751459037
104,369674451,0.010298346229792234
105,369674617,0.00996241171907204
106,369674945,0.007425736126322382
107,369675016,0.010971395647305392
108,369675488,0.010182652606749562
109,369675865,0.010830269307296725
110,369675930,0.011753450079344063
111,369675951,0.011396848861137458
112,369675953,0.009456102859481837
113,369676015,0.011888767084443695
114,369676018,0.007320536055320438
115,369676085,0.00880329589410433
116,369676416,0.01114584314866048
117,369676436,0.011142020868358879
118,369676614,0.01170820091468273
119,369676659,0.007214908340062826
120,369676663,0.011734200653862248
121,369676665,0.010932049962399952
122,369676703,0.010819512303973874
123,369676750,0.010826653404679682
124,369677140,0.01003337317924645
125,369677405,0.010988257801378496
126,369677465,0.012611096594115535
127,369677468,0.010864779804301209
128,369677624,0.007482304655440254
129,369677635,0.011528834579114898
130,369677967,0.009155935002989063
131,369677991,0.010669841776718413
132,369678168,0.010916612929611751
133,369678211,0.010661176807420606
134,369678231,0.009922723175845834
135,369678249,0.007225663184329692
136,369678255,0.01189122828516504
137,369678318,0.010677653655503464
138,369678337,0.011598601715610526
139,369678665,0.012465272578855513
140,369678806,0.00872656013191694
141,369678935,0.010494880853866956
142,369679046,0.007551989021397909
143,369679067,0.00784499458010837
144,369679071,0.00921584810312022
145,369679147,0.011543985972729546
146,369679246,0.011166697787636582
147,369679455,0.011757481675734075
148,369679581,0.007537681796796262
149,369679723,0.011873568884063986
150,369679767,0.007537675044972712
151,369679901,0.010818795930136389
152,369679924,0.012288071106980948
153,369679929,0.010844044369482522
154,369679930,0.010808797473203978
155,369679934,0.010906687385450201
156,369679935,0.011149830558097276
157,369679937,0.012497930183588392
158,369679938,0.011532816266831093
159,369679941,0.011496506467631392
160,369679953,0.009897310400123233
161,369679955,0.011958136035422763
162,369679963,0.011786135385517515
163,521565426,0.012356175178415202
164,521565427,0.01232451497403969
165,521565429,0.012547453856693877
166,521565444,0.012695304576128717
167,521565447,0.012640630001790831
168,521565455,0.012152993577337484
169,521565465,0.011950349767926307
170,521565472,0.011691299837457139
171,521565474,0.011606552521279956
172,521565477,0.011465968106224292
173,521565491,0.01177241689717032
174,521565493,0.0119118313839696
175,683116311,0.005529621501065299
176,683116409,0.009085780584941978
177,683385643,0.004130393866700032
178,683385714,0.004099077412309301
179,683386767,0.00414961398176151
180,683387217,0.004085809335604283
181,765383190,0.008161100132582404
182,1013365155,0.01010195606856506
183,1013365163,0.009964210685691827
184,1013365170,0.009895936984470112
185,1013365187,0.009517793544535046
186,1013365192,0.009435977614707314
187,1013365208,0.009679506671621074
188,1013370329,0.010880928659521557
189,1013370334,0.010981998291437534
190,1013370335,0.011245099219868313
191,1013370348,0.011761614673025965
192,1013370350,0.011900418485750857
193,1013370352,0.011424149713795085
194,1013370361,0.011336211440624558
195,1013370363,0.01138212717793203
196,1013370369,0.011866168403428816
197,1013370373,0.0120878862127097
198,1013397728,0.009139586539672404
