,0,1
0,333548039,0.14183397637509398
1,378059344,0.019849059663356323
2,378059422,0.029554329566690036
3,378059695,0.022661004382495936
4,378060154,0.029975568863211358
5,378060579,0.014193862030991693
6,391179820,0.019526424083246258
7,391179827,0.03844982271714748
8,391179907,0.012251259409960207
9,654870153,0.03155006006028496
10,654889994,0.040885518812431194
11,655158696,0.03906734469068058
12,655158697,0.032435409551229685
13,655158699,0.0
14,655158700,0.023713793286468186
15,655158711,0.013675155425727944
16,655158769,0.08321097685147347
17,655158841,0.023713790030285755
18,655158850,0.04249004503625922
19,655158854,0.0059300617600121916
20,673998978,0.09404654908157746
21,673998980,0.08191352491191213
22,673998999,0.010105777086309348
23,674005789,0.02569297911712521
24,674005794,0.10919970199418381
25,674005796,0.0995609428732098
26,674005799,0.05626183418802695
27,674005800,0.09190892718231788
28,674005921,0.03406786405177851
29,674005922,0.00771295188892771
30,674005929,0.007176417684847778
31,674005930,0.018882448883634134
32,674006037,0.00262957570966054
33,674007259,0.004714844707775536
34,674007262,0.02491217261934804
35,674015465,0.0007448159133542879
36,674015466,0.0
37,674015472,0.0009982478482332443
38,674015473,0.0011538966246738528
39,674015475,0.009870758863084366
40,674015476,0.0016847846084163851
41,674400536,0.011501227092349567
42,674400538,0.02136520983979257
43,674400557,0.018743979725705705
44,674400579,0.00019865643400483412
45,674400597,0.005155852287842619
46,674400602,0.0
47,674400604,0.005045373274101204
48,674400613,0.004487071490462153
49,674400622,0.004275110295039434
50,674400630,0.0
51,674400634,0.016495282931319622
52,674400661,0.011195237116832802
53,674400702,0.0
54,674400730,0.0033766221079808705
55,674400755,0.0008050292388901498
56,674400768,0.002198411569085934
57,674400793,0.0007648088734878696
58,674400802,0.00568896424418633
59,674400849,0.0022324289069549125
60,674400866,0.044479285958266813
61,674400891,0.0005700891640435403
62,674400899,0.042702436047762984
63,674401015,0.00022025143589504803
64,674401041,0.012010614503492419
65,674401088,0.003980048067765064
66,674401094,0.04435265953584422
67,674401108,0.07190158123475089
68,674401110,0.027892247062190807
69,674401117,0.08925244238103781
70,674401131,0.045465163569440206
71,674401154,0.00037801998709900524
72,674401159,0.0004431208424655683
73,674401174,0.0004553706007754273
74,674401216,0.0016348705879135068
75,674401234,0.0019446247103218704
76,674401251,0.04717518033552355
77,674401273,0.04715911758758561
78,674401291,0.0011574849377141143
79,674401301,0.044609598379202635
80,674401306,0.00145398965380594
81,674401348,0.0003815529450379199
82,674401353,0.0021341508087868734
83,674401365,0.007813284638210455
84,674401368,0.011319893548883927
85,674401382,0.024646158795551144
86,674401385,0.0030933895914826083
87,674401398,0.02366141759204658
88,674401400,0.04630387150322639
89,674401427,0.0022180886795235945
90,674401428,0.046249050415798215
