,0,1
0,16985637,0.261055990841439
1,16987440,0.2369298129359388
2,16987449,0.15361960632837837
3,16987456,0.15654055899089694
4,16987974,0.2075779389537507
5,16987976,0.1691007309555661
6,16988049,0.20124159367116853
7,27375121,0.12621358673428354
8,27375149,0.14369927931458804
9,27375196,0.1427730775460826
10,279428693,0.01637825279757866
11,279428695,0.02660234227478628
12,311731208,0.003471840709909302
13,311731242,0.02659328037407526
14,311731301,0.03416336568054308
15,311732038,0.11890761807562232
16,311732039,0.12042473128632548
17,311734659,0.1167157708411445
18,311737984,0.015535496031453858
19,311738068,0.23877844068098675
20,312973579,0.2479892963849435
21,312973583,0.18242153621116644
22,312973651,0.1765037374676745
23,312973674,0.17618657094278883
24,312974043,0.11047872888718727
25,312974229,0.14494094850159583
26,312974481,0.019799875474381064
27,312974509,0.0060703407387941105
28,384143536,0.018086421081605814
29,384143542,0.20818395356380012
30,384143558,0.07435988054904547
31,384143565,0.07357678129593487
32,384143578,0.07224317157462985
33,384143599,0.08072548821934028
34,384143601,0.1984964041245241
35,679782851,0.12102866921079529
36,679782854,0.021335112486506262
37,679783527,0.20763363188520384
38,1118275038,0.017138508509313557
39,1118275056,0.13860479200861184
40,1118275064,0.0040533126721997124
41,1118275095,0.03546261569498548
42,1118275098,0.009581260895519682
43,1118275109,0.014598344466255936
44,1118275113,0.2162715111587868
45,1118275163,0.1286468958647904
46,1118275203,0.009971866574084248
47,1118275214,0.003471840709909302
48,1118275224,0.20060971488617307
49,1118275241,0.1327961136528484
50,1118275244,0.22860230376170826
51,1118275245,0.1491454816419107
52,1118275247,0.012913774881997062
53,1118275249,0.009587490952258509
54,1118275274,0.24302884969365113
55,1118275282,0.13614146533199972
56,1118275330,0.010127617992554893
57,1118275344,0.1326496129246869
58,1118275349,0.0
59,1118275352,0.009264471949830298
60,1118275364,0.015997652967715846
61,1141852699,0.08232434732604077
62,1141852711,0.056565516975771876
63,1141864082,0.14369776899780287
64,1141864094,0.03092864470590545
65,1141864097,0.04153371159217218
66,1141864140,0.009060012815037922
67,1141864141,0.006109231396012235
68,1141864176,0.028305979608457925
69,1141864201,0.006534385571037561
70,1141864243,0.008145138422421257
71,1141864313,0.08385127759584754
72,1141864315,0.011523339491650025
73,1141864320,0.026497752837413267
74,1141864340,0.02594610963162996
75,1141864359,0.1447236516741295
76,1141864376,0.02514337626031216
77,1141864408,0.0333647856803845
78,1141864411,0.024918339059321844
79,1141864421,0.0024025364260090143
80,1141864517,0.019799875474381064
81,1141864521,0.0622088156435592
82,1141864549,0.012070074167881528
83,1141864569,0.02150275764966012
84,1141864573,0.008280689353890255
85,1141940123,0.1400667786566563
86,1141940131,0.0008688097306689834
87,1141945388,0.03333835513664402
88,1141945406,0.024956852137343676
89,1141951800,0.018823833251965016
90,1142031591,0.11279914183800267
91,1142031747,0.042070629209300076
92,1142031835,0.022353065999710774
93,1142031886,0.03924105071228427
94,1142031935,0.005201531008125127
95,1142032106,0.1454457718870389
96,1142032160,0.03736599242349585
97,1142032220,0.0026041637168291954
98,1142032278,0.020651694141216884
99,1142032279,0.10759156956273686
100,1142032348,0.0
101,1142052158,0.08819834688276279
102,1142052169,0.20502059505726178
103,1142052181,0.08729857565799783
104,1142052182,4.681982034026682e-05
105,1142052184,0.14104621909183895
106,1142052193,0.09134282642948652
107,1142052205,2.265475177754846e-06
108,1142052206,0.08234152717947207
109,1142052220,0.003471840709909302
110,1142052245,0.0060658097884386
111,1142052252,0.08979437414549109
112,1142052264,0.06944512094050447
113,1143352753,0.0008688097306689834
114,1143360261,0.007811735992095002
115,1143381839,0.15868898461780112
116,1260716138,0.029959021329826377
117,1260716349,0.05580016394488703
118,1260718104,0.005203418904106589
119,1260719044,0.043400840717838465
120,1260768362,0.04250295738905496
121,1260768393,0.07879964552865051
122,1388134403,0.003471840709909302
123,1388134460,0.0008688097306689834
124,1388134525,0.012973243605413127
125,1388134561,0.0
126,1388134583,0.0
