,0,1
0,16985637,0.028356388810189575
1,16987440,0.023375067271859548
2,16987449,0.022532178338961484
3,16987456,0.021540995265098346
4,16987974,0.02373783204091734
5,16987976,0.02158887357097975
6,16988049,0.02885724314295743
7,27375121,0.02329464385100333
8,27375149,0.02493554886371022
9,27375196,0.030368992493502726
10,279428693,0.021371409473234678
11,279428695,0.02387100119251309
12,311731208,0.014422293783753305
13,311731242,0.015293242273657357
14,311731301,0.016257062146892657
15,311732038,0.02064611024412994
16,311732039,0.021024943144973468
17,311734659,0.019925905408212728
18,311737984,0.020931268696751198
19,311738068,0.027862165793200278
20,312973579,0.032095701518341395
21,312973583,0.03169794693141292
22,312973651,0.029637831365631962
23,312973674,0.029431694687719747
24,312974043,0.028587395218876127
25,312974229,0.028014749729223205
26,312974481,0.023027829462017087
27,312974509,0.019483707151925517
28,384143536,0.02230836321348968
29,384143542,0.032029608604304934
30,384143558,0.02931438467807661
31,384143565,0.029252547843545886
32,384143578,0.030549141385991452
33,384143599,0.028763135206727224
34,384143601,0.027961325429987367
35,679782851,0.027119043411674617
36,679782854,0.026932481602377357
37,679783527,0.02922284002335796
38,1118275038,0.031598742639085256
39,1118275056,0.031734215605183344
40,1118275064,0.030561308480696724
41,1118275095,0.03224405754065525
42,1118275098,0.029369362473048315
43,1118275109,0.029792025262395008
44,1118275113,0.03015220181803893
45,1118275163,0.027672925732695405
46,1118275203,0.028228773237847646
47,1118275214,0.02860871186230038
48,1118275224,0.02953023578007543
49,1118275241,0.03006595702997453
50,1118275244,0.029216164077571327
51,1118275245,0.03284161269152852
52,1118275247,0.02944788415289362
53,1118275249,0.02849045161450018
54,1118275274,0.028440468983580634
55,1118275282,0.030111577653075906
56,1118275330,0.029100562543454903
57,1118275344,0.030000521294896523
58,1118275349,0.02781335330932992
59,1118275352,0.029289394999681913
60,1118275364,0.03226936933148296
61,1141852699,0.019231893865343325
62,1141852711,0.018889910063677542
63,1141864082,0.023064514513010108
64,1141864094,0.022740069741482353
65,1141864097,0.021394648549680755
66,1141864140,0.024636921134026137
67,1141864141,0.022438396756082345
68,1141864176,0.022206144793324653
69,1141864201,0.025023371089418874
70,1141864243,0.02426401610574136
71,1141864313,0.025565279196837102
72,1141864315,0.023098998575126935
73,1141864320,0.022335852827881975
74,1141864340,0.022977720993372194
75,1141864359,0.026507605679214213
76,1141864376,0.023059893615955604
77,1141864408,0.0232058790915231
78,1141864411,0.02173584620614118
79,1141864421,0.02418600741760262
80,1141864517,0.02084880540511167
81,1141864521,0.023633283712335095
82,1141864549,0.020026098303610265
83,1141864569,0.021283480801412735
84,1141864573,0.022581467893508074
85,1141940123,0.02226004216063589
86,1141940131,0.021630865798425138
87,1141945388,0.01600578488836973
88,1141945406,0.015068699391884374
89,1141951800,0.019544250492426814
90,1142031591,0.026493267349522384
91,1142031747,0.025040519520074838
92,1142031835,0.02056550676732032
