,date,min,max,mean,stDev,min_clm,max_clm,mean_clm,stDev_clm
0,2021-09-01,-0.669094979763031,-0.622295081615448,-0.6545753176292683,0.008370910975945344,1.0,1.0,1.0,0.0
1,2021-09-06,-0.33708062767982483,-0.15058355033397675,-0.26381259720060973,0.02664517668284891,1.0,1.0,1.0,0.0
2,2021-09-11,-0.4005126655101776,0.05570652335882187,-0.19015796443755217,0.06377369938676519,1.0,1.0,1.0,0.0
3,2021-09-16,-0.7873021960258484,-0.6206743717193604,-0.6868703821569334,0.03245308981892455,1.0,1.0,1.0,0.0
4,2021-09-21,-0.5586854219436646,0.41966894268989563,-0.17926808620815007,0.1415534857513248,0.0,1.0,0.1558988764044946,0.36275944748594807
5,2021-09-26,-0.7410926222801208,1.0,-0.15578524557798518,0.14998221634563716,0.0,1.0,0.5306179775280895,0.4990616589681969
