,date,min,max,mean,stDev,min_clm,max_clm,mean_clm,stDev_clm
0,2021-09-04,-0.6624319553375244,1.0,-0.1635354363755869,0.14940648204145157,0.0,1.0,0.7845888193395203,0.41110729001920754
1,2021-09-09,-1.0,0.641407310962677,-0.13273398962342065,0.1286739461790822,0.0,1.0,0.9341679257500527,0.24798833087444994
2,2021-09-14,-1.0,1.0,-0.13698156706265358,0.1855524329749453,0.0,1.0,0.2172458450248216,0.41237129852145693
3,2021-09-19,-0.7075898051261902,-0.5844588875770569,-0.6432831834285254,0.022080107115477723,1.0,1.0,1.0,0.0
4,2021-09-24,-1.0,1.0,-0.11795219957696848,0.1946344458383494,0.0,1.0,0.08428663932657039,0.2778172092538595
5,2021-09-29,-0.506934642791748,0.3303571343421936,-0.14472100052591713,0.10330342751447662,1.0,1.0,1.0,0.0
