,date,min,max,mean,stDev,min_clm,max_clm,mean_clm,stDev_clm
0,2021-09-04,-1.0,1.0,0.44583822786203786,0.31039509403775045,0.0,1.0,0.7415690269994868,0.4377720927543448
1,2021-09-09,-1.0,1.0,0.34522589843882473,0.3404230383605916,0.0,1.0,0.8281711665817605,0.3772316071385924
2,2021-09-14,-1.0,1.0,0.6139184359615761,0.3131662899552371,0.0,1.0,0.3250636780438106,0.46839863712487534
3,2021-09-19,-0.012875155545771122,0.061279185116291046,0.015573776706303808,0.007427935973309308,1.0,1.0,1.0,0.0
4,2021-09-24,-1.0,1.0,0.501906110867873,0.35442180400279993,0.0,1.0,0.4465104431991863,0.49713063405231045
5,2021-09-29,-0.04802849888801575,0.726701557636261,0.3369044656533572,0.15412402294745167,1.0,1.0,1.0,0.0
