,date,min,max,mean,stDev,min_clm,max_clm,mean_clm,stDev_clm
0,2021-09-01,0.004310344811528921,0.23792250454425812,0.07071600816105883,0.04490774388659789,1.0,1.0,1.0,0.0
1,2021-09-06,-0.009813232347369194,0.4904877245426178,0.2124383561219441,0.08188338457836002,1.0,1.0,1.0,0.0
2,2021-09-11,-0.033230509608983994,0.17381425201892853,0.01866589948745833,0.03588324352992088,1.0,1.0,1.0,0.0
3,2021-09-16,-0.03166237846016884,0.03337432071566582,0.00275063538248998,0.004615283098060253,1.0,1.0,1.0,0.0
4,2021-09-21,-1.0,1.0,0.22732712504647218,0.2924015053192966,0.0,1.0,0.748072651247876,0.43411975272135395
5,2021-09-26,-1.0,1.0,0.3211555929014274,0.32844910625670565,0.0,1.0,0.6235463217039094,0.48449593021349013
